0.226667, 849.747890, 1.378575, 1.378575, -17.806678, 100.410387, 100.410387, 0.000000, -752.415898, -752.415898, 445.839948, 0.140790, 0.140790, 21.606728, 443.535670, 443.535670, 0.000000, -7903.649234, -7903.649234
0.233333, 848.239715, 1.378575, 1.378575, -18.105117, 101.021518, 101.021518, 0.000000, -1115.431193, -1115.431193, 446.868917, 0.140790, 0.140790, 20.387332, 442.922732, 442.922732, 0.000000, -7469.484283, -7469.484283
0.240000, 843.534384, 1.378575, 1.378575, -18.421119, 99.189269, 99.189269, 0.000000, -1072.189903, -1072.189903, 447.905697, 0.140790, 0.140790, 19.770019, 444.750896, 444.750896, 0.000000, -7702.005495, -7702.005495
0.246667, 852.775442, 1.378575, 1.378575, -16.892342, 102.851581, 102.851581, 0.000000, -756.015912, -756.015912, 448.316281, 0.140790, 0.140790, 19.465323, 445.972537, 445.972537, 0.000000, -7847.953243, -7847.953243
0.253333, 848.242098, 1.378575, 1.378575, -17.775844, 101.024229, 101.024229, 0.000000, -1609.348234, -1609.348234, 449.139796, 0.140790, 0.140790, 17.939456, 445.969301, 445.969301, 0.000000, -7732.712447, -7732.712447
0.260000, 846.765780, 1.378575, 1.378575, -18.107756, 101.631566, 101.631566, 0.000000, -1486.837470, -1486.837470, 451.192275, 0.140790, 0.140790, 17.023936, 445.967360, 445.967360, 0.000000, -8051.889051, -8051.889051
0.266667, 845.732131, 1.378575, 1.378575, -18.387607, 99.803415, 99.803415, 0.000000, -1520.692807, -1520.692807, 451.410393, 0.140790, 0.140790, 16.112310, 444.134371, 444.134371, 0.000000, -8124.941303, -8124.941303
0.273333, 849.378378, 1.378575, 1.378575, -19.031425, 99.799661, 99.799661, 0.000000, -1220.450527, -1220.450527, 450.575026, 0.140790, 0.140790, 15.493698, 446.572884, 446.572884, 0.000000, -7842.407816, -7842.407816
0.280000, 846.428369, 1.378575, 1.378575, -18.079678, 101.024401, 101.024401, 0.000000, -1373.984642, -1373.984642, 452.425292, 0.140790, 0.140790, 15.493971, 445.962005, 445.962005, 0.000000, -7773.103302, -7773.103302
0.286667, 847.567316, 1.378575, 1.378575, -18.386268, 99.803567, 99.803567, 0.000000, -1600.477048, -1600.477048, 453.838152, 0.140790, 0.140790, 14.578656, 447.793231, 447.793231, 0.000000, -8168.182197, -8168.182197
0.293333, 847.548170, 1.378575, 1.378575, -18.114568, 99.799752, 99.799752, 0.000000, -1064.416333, -1064.416333, 454.657640, 0.140790, 0.140790, 14.272458, 447.792054, 447.792054, 0.000000, -8044.286743, -8044.286743
0.300000, 840.996549, 1.378575, 1.378575, -18.692702, 101.024138, 101.024138, 0.000000, -1479.084409, -1479.084409, 453.217277, 0.140790, 0.140790, 14.272185, 448.402933, 448.402933, 0.000000, -7961.046909, -7961.046909
0.306667, 849.405092, 1.378575, 1.378575, -19.331242, 99.800288, 99.800288, 0.000000, -1070.664712, -1070.664712, 452.384209, 0.140790, 0.140790, 12.434929, 450.839917, 450.839917, 0.000000, -7717.467126, -7717.467126
0.313333, 844.658850, 1.378575, 1.378575, -19.300565, 97.972725, 97.972725, 0.000000, -1335.886299, -1335.886299, 454.228876, 0.140790, 0.140790, 11.827451, 449.007045, 449.007045, 0.000000, -8016.710279, -8016.710279
0.320000, 851.800512, 1.378575, 1.378575, -18.418558, 97.358518, 97.358518, 0.000000, -982.820163, -982.820163, 455.650895, 0.140790, 0.140790, 12.437524, 449.619219, 449.619219, 0.000000, -7932.551734, -7932.551734
0.326667, 842.797822, 1.378575, 1.378575, -19.604399, 97.972897, 97.972897, 0.000000, -1810.333362, -1810.333362, 454.627224, 0.140790, 0.140790, 10.907286, 450.224743, 450.224743, 0.000000, -7610.205166, -7610.205166
