27.373333, 0.519226, 0.149856, 0.402800, 0.527980, 0.146380, 2.763656
27.380000, 0.519451, 0.150322, 0.402800, 0.527780, 0.146600, 2.721359
27.386667, 0.519652, 0.150772, 0.402800, 0.527610, 0.146830, 2.681672
27.393333, 0.519815, 0.151199, 0.402800, 0.527460, 0.147060, 2.645365
27.400000, 0.519937, 0.151633, 0.402800, 0.527330, 0.147310, 2.612474
27.406667, 0.520008, 0.152066, 0.402800, 0.527220, 0.147560, 2.583104
27.413333, 0.519995, 0.152525, 0.402800, 0.527100, 0.147820, 2.556703
27.420000, 0.519949, 0.153007, 0.402800, 0.527000, 0.148080, 2.531722
27.426667, 0.519889, 0.153515, 0.402800, 0.526890, 0.148350, 2.505951
27.433333, 0.519856, 0.154029, 0.402800, 0.526770, 0.148620, 2.477728
27.440000, 0.519896, 0.154549, 0.402800, 0.526670, 0.148900, 2.446531
27.446667, 0.519975, 0.155069, 0.402800, 0.526560, 0.149190, 2.412726
27.453333, 0.520106, 0.155589, 0.402800, 0.526470, 0.149490, 2.377403
27.460000, 0.520270, 0.156088, 0.402800, 0.526400, 0.149780, 2.341912
27.466667, 0.520451, 0.156584, 0.402800, 0.526340, 0.150080, 2.306672
27.473333, 0.520649, 0.157066, 0.402800, 0.526290, 0.150380, 2.271682
27.480000, 0.520868, 0.157521, 0.402800, 0.526250, 0.150670, 2.236666
27.486667, 0.521118, 0.157943, 0.402800, 0.526230, 0.150950, 2.202042
27.493333, 0.521382, 0.158335, 0.402800, 0.526220, 0.151230, 2.168561
27.500000, 0.521649, 0.158679, 0.402800, 0.526220, 0.151490, 2.137157
27.506667, 0.521907, 0.158992, 0.402800, 0.526240, 0.151740, 2.109384
27.513333, 0.522098, 0.159293, 0.402800, 0.526250, 0.151980, 2.087162
27.520000, 0.522207, 0.159604, 0.402800, 0.526270, 0.152210, 2.073314
27.526667, 0.522188, 0.159929, 0.402800, 0.526270, 0.152430, 2.069287
27.533333, 0.522069, 0.160294, 0.402800, 0.526260, 0.152670, 2.073474
27.540000, 0.521857, 0.160668, 0.402800, 0.526210, 0.152910, 2.082070
27.546667, 0.521626, 0.161046, 0.402800, 0.526140, 0.153160, 2.090720
27.553333, 0.521407, 0.161406, 0.402800, 0.526030, 0.153420, 2.095562
27.560000, 0.521275, 0.161723, 0.402800, 0.525920, 0.153680, 2.094560
27.566667, 0.521211, 0.161999, 0.402800, 0.525790, 0.153940, 2.087465
27.573333, 0.521202, 0.162234, 0.402800, 0.525660, 0.154190, 2.076924
27.580000, 0.521209, 0.162437, 0.402800, 0.525540, 0.154430, 2.066586
27.586667, 0.521203, 0.162624, 0.402800, 0.525430, 0.154670, 2.059243
27.593333, 0.521158, 0.162786, 0.402800, 0.525310, 0.154900, 2.055419
27.600000, 0.521097, 0.162925, 0.402800, 0.525190, 0.155120, 2.053762
27.606667, 0.521029, 0.163054, 0.402800, 0.525060, 0.155340, 2.052274
27.613333, 0.520984, 0.163176, 0.402800, 0.524940, 0.155560, 2.049903
27.620000, 0.520943, 0.163280, 0.402800, 0.524810, 0.155770, 2.046243
27.626667, 0.520924, 0.163366, 0.402800, 0.524680, 0.155970, 2.040728
27.633333, 0.520913, 0.163450, 0.402800, 0.524540, 0.156180, 2.033545
27.640000, 0.520931, 0.163508, 0.402800, 0.524420, 0.156380, 2.026042
27.646667, 0.520946, 0.163538, 0.402800, 0.524300, 0.156570, 2.019480
27.653333, 0.520955, 0.163545, 0.402800, 0.524180, 0.156750, 2.013960
27.660000, 0.520970, 0.163553, 0.402800, 0.524070, 0.156940, 2.009181
27.666667, 0.520990, 0.163538, 0.402800, 0.523970, 0.157110, 2.004871
27.673333, 0.521010, 0.163530, 0.402800, 0.523870, 0.157290, 2.000543
27.680000, 0.521038, 0.163498, 0.402800, 0.523780, 0.157450, 1.996427
27.686667, 0.521080, 0.163461, 0.402800, 0.523710, 0.157610, 1.993212
27.693333, 0.521110, 0.163418, 0.402800, 0.523640, 0.157770, 1.991965
27.700000, 0.521138, 0.163360, 0.402800, 0.523580, 0.157920, 1.992781
27.706667, 0.521183, 0.163287, 0.402800, 0.523540, 0.158060, 1.994440
27.713333, 0.521220, 0.163215, 0.402800, 0.523500, 0.158200, 1.997498
27.720000, 0.521259, 0.163151, 0.402800, 0.523480, 0.158340, 2.003256
27.726667, 0.521285, 0.163086, 0.402800, 0.523460, 0.158470, 2.011199
27.733333, 0.521326, 0.163035, 0.402800, 0.523450, 0.158600, 2.017418
27.740000, 0.521396, 0.163000, 0.402800, 0.523440, 0.158730, 2.017199
27.746667, 0.521514, 0.162984, 0.402800, 0.523440, 0.158860, 2.007659
27.753333, 0.521690, 0.162991, 0.402800, 0.523450, 0.158990, 1.985251
27.760000, 0.521941, 0.163019, 0.402800, 0.523470, 0.159110, 1.943623
27.766667, 0.522285, 0.163079, 0.402800, 0.523500, 0.159230, 1.876584
27.773333, 0.522721, 0.163144, 0.402800, 0.523540, 0.159340, 1.782802
27.780000, 0.523205, 0.163168, 0.402800, 0.523600, 0.159440, 1.676384
27.786667, 0.523626, 0.163113, 0.402800, 0.523670, 0.159530, 1.583042
27.793333, 0.523894, 0.162984, 0.402800, 0.523750, 0.159610, 1.528268
27.800000, 0.523965, 0.162823, 0.402800, 0.523840, 0.159690, 1.530831
27.806667, 0.523827, 0.162635, 0.402800, 0.523920, 0.159760, 1.603046
27.813333, 0.523548, 0.162390, 0.402800, 0.524000, 0.159820, 1.744760
27.820000, 0.523212, 0.162032, 0.402800, 0.524060, 0.159870, 1.944726
27.826667, 0.522969, 0.161537, 0.402800, 0.524120, 0.159920, 2.189591
27.833333, 0.522959, 0.160915, 0.402800, 0.524180, 0.159970, 2.483262
27.840000, 0.523349, 0.160278, 0.402800, 0.524230, 0.160010, 2.846747
27.846667, 0.524134, 0.160032, 0.402800, 0.524280, 0.160050, -3.021721
27.853333, 0.523898, 0.159845, 0.402800, 0.524330, 0.160080, -2.643846
27.860000, 0.523790, 0.159540, 0.402800, 0.524370, 0.160110, -2.364594
27.866667, 0.523905, 0.159391, 0.402800, 0.524420, 0.160130, -2.179293
27.873333, 0.524041, 0.159386, 0.402800, 0.524450, 0.160150, -2.061900
27.880000, 0.524167, 0.159452, 0.402800, 0.524480, 0.160160, -1.986528
27.886667, 0.524273, 0.159554, 0.402800, 0.524510, 0.160160, -1.943459
27.893333, 0.524343, 0.159670, 0.402800, 0.524520, 0.160150, -1.924371
27.900000, 0.524413, 0.159781, 0.402800, 0.524540, 0.160130, -1.919339
27.906667, 0.524457, 0.159890, 0.402800, 0.524540, 0.160120, -1.918392
27.913333, 0.524504, 0.159973, 0.402800, 0.524550, 0.160100, -1.916086
27.920000, 0.524538, 0.160045, 0.402800, 0.524550, 0.160080, -1.913086
27.926667, 0.524538, 0.159999, 0.402800, 0.524560, 0.160060, -1.917910
27.933333, 0.524489, 0.159877, 0.402800, 0.524550, 0.160040, -1.929984
27.940000, 0.524445, 0.159742, 0.402800, 0.524550, 0.160010, -1.943356
27.946667, 0.524381, 0.159618, 0.402800, 0.524530, 0.159990, -1.951494
27.953333, 0.524321, 0.159499, 0.402800, 0.524510, 0.159970, -1.952036
27.960000, 0.524267, 0.159377, 0.402800, 0.524490, 0.159940, -1.947270
27.966667, 0.524211, 0.159263, 0.402800, 0.524460, 0.159910, -1.938065
27.973333, 0.524156, 0.159162, 0.402800, 0.524420, 0.159880, -1.923483
27.980000, 0.524121, 0.159071, 0.402800, 0.524390, 0.159850, -1.903229
27.986667, 0.524086, 0.158985, 0.402800, 0.524350, 0.159820, -1.877651
27.993333, 0.524070, 0.158900, 0.402800, 0.524320, 0.159790, -1.844265
28.000000, 0.524068, 0.158812, 0.402800, 0.524290, 0.159760, -1.801201
28.006667, 0.524077, 0.158706, 0.402800, 0.524260, 0.159720, -1.749783
28.013333, 0.524090, 0.158594, 0.402800, 0.524230, 0.159680, -1.698740
28.020000, 0.524111, 0.158487, 0.402800, 0.524210, 0.159640, -1.656683
28.026667, 0.524131, 0.158398, 0.402800, 0.524200, 0.159600, -1.628304
28.033333, 0.524141, 0.158314, 0.402800, 0.524190, 0.159550, -1.610266
28.040000, 0.524139, 0.158238, 0.402800, 0.524170, 0.159500, -1.595362
28.046667, 0.524151, 0.158164, 0.402800, 0.524160, 0.159460, -1.577575
28.053333, 0.524180, 0.158063, 0.402800, 0.524160, 0.159410, -1.555739
28.060000, 0.524204, 0.157938, 0.402800, 0.524150, 0.159350, -1.532688
28.066667, 0.524236, 0.157819, 0.402800, 0.524150, 0.159300, -1.512868
28.073333, 0.524260, 0.157703, 0.402800, 0.524150, 0.159240, -1.499091
28.080000, 0.524274, 0.157606, 0.402800, 0.524150, 0.159180, -1.492367
28.086667, 0.524281, 0.157530, 0.402800, 0.524150, 0.159120, -1.488755
28.093333, 0.524290, 0.157480, 0.402800, 0.524150, 0.159070, -1.483121
28.100000, 0.524305, 0.157427, 0.402800, 0.524150, 0.159010, -1.473202
28.106667, 0.524321, 0.157385, 0.402800, 0.524150, 0.158960, -1.462430
28.113333, 0.524340, 0.157333, 0.402800, 0.524160, 0.158900, -1.456163
28.120000, 0.524341, 0.157290, 0.402800, 0.524160, 0.158850, -1.455333
28.126667, 0.524348, 0.157258, 0.402800, 0.524170, 0.158810, -1.456870
28.133333, 0.524350, 0.157218, 0.402800, 0.524170, 0.158760, -1.454781
28.140000, 0.524375, 0.157177, 0.402800, 0.524180, 0.158710, -1.444223
28.146667, 0.524410, 0.157138, 0.402800, 0.524190, 0.158660, -1.427401
28.153333, 0.524448, 0.157101, 0.402800, 0.524200, 0.158610, -1.408200
28.160000, 0.524477, 0.157077, 0.402800, 0.524210, 0.158570, -1.393527
28.166667, 0.524493, 0.157043, 0.402800, 0.524220, 0.158520, -1.387722
28.173333, 0.524499, 0.157002, 0.402800, 0.524230, 0.158470, -1.389863
28.180000, 0.524505, 0.156961, 0.402800, 0.524250, 0.158430, -1.398729
28.186667, 0.524498, 0.156901, 0.402800, 0.524260, 0.158380, -1.411061
28.193333, 0.524489, 0.156846, 0.402800, 0.524270, 0.158340, -1.425032
28.200000, 0.524476, 0.156791, 0.402800, 0.524280, 0.158300, -1.441414
28.206667, 0.524458, 0.156738, 0.402800, 0.524290, 0.158260, -1.460716
28.213333, 0.524425, 0.156686, 0.402800, 0.524290, 0.158220, -1.482740
28.220000, 0.524403, 0.156637, 0.402800, 0.524300, 0.158180, -1.504097
28.226667, 0.524374, 0.156591, 0.402800, 0.524300, 0.158140, -1.523068
28.233333, 0.524345, 0.156553, 0.402800, 0.524300, 0.158100, -1.541583
28.240000, 0.524323, 0.156528, 0.402800, 0.524310, 0.158060, -1.562211
28.246667, 0.524278, 0.156514, 0.402800, 0.524300, 0.158020, -1.585611
28.253333, 0.524239, 0.156522, 0.402800, 0.524300, 0.157990, -1.612495
28.260000, 0.524196, 0.156527, 0.402800, 0.524300, 0.157950, -1.643654
28.266667, 0.524142, 0.156536, 0.402800, 0.524290, 0.157910, -1.677778
28.273333, 0.524104, 0.156553, 0.402800, 0.524290, 0.157880, -1.709844
28.280000, 0.524077, 0.156552, 0.402800, 0.524290, 0.157840, -1.734874
28.286667, 0.524050, 0.156552, 0.402800, 0.524280, 0.157810, -1.751361
28.293333, 0.524046, 0.156542, 0.402800, 0.524280, 0.157780, -1.757337
28.300000, 0.524041, 0.156527, 0.402800, 0.524270, 0.157750, -1.755667
28.306667, 0.524048, 0.156502, 0.402800, 0.524270, 0.157710, -1.752629
28.313333, 0.524049, 0.156493, 0.402800, 0.524270, 0.157680, -1.754818
28.320000, 0.524036, 0.156497, 0.402800, 0.524270, 0.157650, -1.771381
28.326667, 0.524001, 0.156517, 0.402800, 0.524270, 0.157620, -1.809622
28.333333, 0.523937, 0.156542, 0.402800, 0.524260, 0.157580, -1.872751
28.340000, 0.523856, 0.156587, 0.402800, 0.524250, 0.157550, -1.959201
28.346667, 0.523774, 0.156648, 0.402800, 0.524240, 0.157530, -2.056656
28.353333, 0.523702, 0.156699, 0.402800, 0.524230, 0.157500, -2.153719
28.360000, 0.523636, 0.156758, 0.402800, 0.524210, 0.157480, -2.242999
28.366667, 0.523582, 0.156807, 0.402800, 0.524190, 0.157450, -2.328150
28.373333, 0.523539, 0.156858, 0.402800, 0.524170, 0.157430, -2.405376
28.380000, 0.523504, 0.156905, 0.402800, 0.524150, 0.157410, -2.478070
28.386667, 0.523477, 0.156952, 0.402800, 0.524130, 0.157400, -2.540306
28.393333, 0.523456, 0.156979, 0.402800, 0.524110, 0.157380, -2.591295
28.400000, 0.523429, 0.156999, 0.402800, 0.524080, 0.157360, -2.635278
28.406667, 0.523415, 0.157027, 0.402800, 0.524060, 0.157350, -2.677312
28.413333, 0.523403, 0.157045, 0.402800, 0.524040, 0.157330, -2.720716
28.420000, 0.523388, 0.157073, 0.402800, 0.524020, 0.157320, -2.768328
28.426667, 0.523361, 0.157102, 0.402800, 0.523990, 0.157310, -2.821933
28.433333, 0.523340, 0.157122, 0.402800, 0.523970, 0.157290, -2.880718
28.440000, 0.523314, 0.157152, 0.402800, 0.523950, 0.157280, -2.942770
28.446667, 0.523286, 0.157181, 0.402800, 0.523930, 0.157270, -3.004040
28.453333, 0.523243, 0.157206, 0.402800, 0.523900, 0.157260, -3.060168
28.460000, 0.523207, 0.157230, 0.402800, 0.523880, 0.157250, -3.111969
28.466667, 0.523159, 0.157261, 0.402800, 0.523850, 0.157250, 3.125201
28.473333, 0.523117, 0.157282, 0.402800, 0.523820, 0.157240, 3.081521
28.480000, 0.523086, 0.157313, 0.402800, 0.523790, 0.157240, 3.038580
28.486667, 0.523081, 0.157331, 0.402800, 0.523770, 0.157230, 2.995712
28.493333, 0.523075, 0.157355, 0.402800, 0.523740, 0.157230, 2.955292
28.500000, 0.523074, 0.157376, 0.402800, 0.523710, 0.157230, 2.916248
28.506667, 0.523087, 0.157393, 0.402800, 0.523690, 0.157230, 2.878330
28.513333, 0.523103, 0.157407, 0.402800, 0.523670, 0.157230, 2.838704
28.520000, 0.523121, 0.157431, 0.402800, 0.523650, 0.157240, 2.796142
28.526667, 0.523136, 0.157444, 0.402800, 0.523630, 0.157240, 2.750326
28.533333, 0.523155, 0.157456, 0.402800, 0.523620, 0.157240, 2.705960
28.540000, 0.523155, 0.157469, 0.402800, 0.523600, 0.157240, 2.667034
28.546667, 0.523155, 0.157490, 0.402800, 0.523590, 0.157250, 2.637547
28.553333, 0.523140, 0.157498, 0.402800, 0.523570, 0.157250, 2.618684
28.560000, 0.523127, 0.157502, 0.402800, 0.523550, 0.157250, 2.603703
28.566667, 0.523117, 0.157512, 0.402800, 0.523530, 0.157260, 2.593743
28.573333, 0.523127, 0.157506, 0.402800, 0.523510, 0.157260, 2.571435
28.580000, 0.523130, 0.157499, 0.402800, 0.523490, 0.157260, 2.554481
28.586667, 0.523134, 0.157492, 0.402800, 0.523470, 0.157260, 2.537681
28.593333, 0.523138, 0.157495, 0.402800, 0.523450, 0.157270, 2.516215
28.600000, 0.523144, 0.157491, 0.402800, 0.523430, 0.157270, 2.483261
28.606667, 0.523149, 0.157487, 0.402800, 0.523400, 0.157270, 2.429320
28.613333, 0.523171, 0.157491, 0.402800, 0.523380, 0.157280, 2.351584
28.620000, 0.523205, 0.157483, 0.402800, 0.523370, 0.157280, 2.252009
28.626667, 0.523227, 0.157484, 0.402800, 0.523350, 0.157290, 2.135065
28.633333, 0.523241, 0.157486, 0.402800, 0.523330, 0.157300, 2.017506
28.640000, 0.523256, 0.157482, 0.402800, 0.523320, 0.157300, 1.910142
28.646667, 0.523261, 0.157494, 0.402800, 0.523310, 0.157310, 1.830897
28.653333, 0.523259, 0.157506, 0.402800, 0.523300, 0.157310, 1.778944
28.660000, 0.523245, 0.157527, 0.402800, 0.523280, 0.157320, 1.737266
28.666667, 0.523237, 0.157558, 0.402800, 0.523270, 0.157330, 1.712367
28.673333, 0.523230, 0.157573, 0.402800, 0.523260, 0.157330, 1.692420
28.680000, 0.523222, 0.157598, 0.402800, 0.523250, 0.157340, 1.679209
28.686667, 0.523215, 0.157620, 0.402800, 0.523240, 0.157350, 1.663942
28.693333, 0.523210, 0.157635, 0.402800, 0.523230, 0.157360, 1.642835
28.700000, 0.523209, 0.157635, 0.402800, 0.523220, 0.157360, 1.612128
28.706667, 0.523220, 0.157648, 0.402800, 0.523220, 0.157370, 1.569645
28.713333, 0.523218, 0.157637, 0.402800, 0.523210, 0.157370, 1.541482
28.720000, 0.523223, 0.157628, 0.402800, 0.523210, 0.157370, 1.519037
28.726667, 0.523225, 0.157628, 0.402800, 0.523210, 0.157380, 1.510976
28.733333, 0.523212, 0.157615, 0.402800, 0.523200, 0.157380, 1.518803
28.740000, 0.523210, 0.157599, 0.402800, 0.523200, 0.157380, 1.526559
28.746667, 0.523204, 0.157583, 0.402800, 0.523190, 0.157380, 1.502070
28.753333, 0.523221, 0.157575, 0.402800, 0.523190, 0.157380, 1.410926
28.760000, 0.523259, 0.157577, 0.402800, 0.523190, 0.157380, 1.232629
28.766667, 0.523322, 0.157590, 0.402800, 0.523190, 0.157380, 1.010392
28.773333, 0.523397, 0.157601, 0.402800, 0.523190, 0.157380, 0.818587
28.780000, 0.523474, 0.157606, 0.402800, 0.523200, 0.157380, 0.690931
28.786667, 0.523533, 0.157609, 0.402800, 0.523210, 0.157380, 0.616342
28.793333, 0.523579, 0.157611, 0.402800, 0.523220, 0.157380, 0.572183
28.800000, 0.523615, 0.157612, 0.402800, 0.523230, 0.157380, 0.542587
28.806667, 0.523644, 0.157611, 0.402800, 0.523240, 0.157380, 0.520112
28.813333, 0.523670, 0.157608, 0.402800, 0.523250, 0.157380, 0.496873
28.820000, 0.523704, 0.157613, 0.402800, 0.523270, 0.157390, 0.474638
28.826667, 0.523728, 0.157607, 0.402800, 0.523280, 0.157390, 0.451187
28.833333, 0.523751, 0.157602, 0.402800, 0.523290, 0.157390, 0.430250
28.840000, 0.523781, 0.157600, 0.402800, 0.523310, 0.157390, 0.419660
28.846667, 0.523794, 0.157602, 0.402800, 0.523320, 0.157390, 0.420129
28.853333, 0.523803, 0.157604, 0.402800, 0.523330, 0.157390, 0.425596
28.860000, 0.523819, 0.157604, 0.402800, 0.523350, 0.157390, 0.428278
28.866667, 0.523828, 0.157599, 0.402800, 0.523360, 0.157390, 0.420111
28.873333, 0.523841, 0.157590, 0.402800, 0.523370, 0.157390, 0.400905
28.880000, 0.523872, 0.157579, 0.402800, 0.523390, 0.157390, 0.373859
28.886667, 0.523894, 0.157567, 0.402800, 0.523400, 0.157390, 0.343058
28.893333, 0.523929, 0.157549, 0.402800, 0.523420, 0.157380, 0.319538
28.900000, 0.523953, 0.157544, 0.402800, 0.523430, 0.157380, 0.303804
28.906667, 0.523985, 0.157540, 0.402800, 0.523450, 0.157380, 0.291195
28.913333, 0.524004, 0.157526, 0.402800, 0.523460, 0.157370, 0.278458
28.920000, 0.524034, 0.157519, 0.402800, 0.523480, 0.157370, 0.262383
28.926667, 0.524067, 0.157511, 0.402800, 0.523500, 0.157370, 0.243113
28.933333, 0.524103, 0.157494, 0.402800, 0.523520, 0.157360, 0.225345
28.940000, 0.524137, 0.157489, 0.402800, 0.523540, 0.157360, 0.213382
28.946667, 0.524170, 0.157491, 0.402800, 0.523560, 0.157360, 0.210952
28.953333, 0.524202, 0.157487, 0.402800, 0.523580, 0.157350, 0.217649
28.960000, 0.524229, 0.157500, 0.402800, 0.523600, 0.157350, 0.233866
28.966667, 0.524254, 0.157512, 0.402800, 0.523620, 0.157350, 0.249411
28.973333, 0.524276, 0.157510, 0.402800, 0.523640, 0.157340, 0.260679
28.980000, 0.524293, 0.157510, 0.402800, 0.523660, 0.157340, 0.262077
28.986667, 0.524306, 0.157501, 0.402800, 0.523680, 0.157340, 0.252552
28.993333, 0.524315, 0.157486, 0.402800, 0.523700, 0.157340, 0.232763
29.000000, 0.524320, 0.157457, 0.402800, 0.523720, 0.157330, 0.208451
29.006667, 0.524325, 0.157439, 0.402800, 0.523740, 0.157330, 0.184449
29.013333, 0.524333, 0.157416, 0.402800, 0.523760, 0.157320, 0.165442
29.020000, 0.524347, 0.157407, 0.402800, 0.523780, 0.157320, 0.151633
29.026667, 0.524370, 0.157399, 0.402800, 0.523800, 0.157320, 0.137390
29.033333, 0.524412, 0.157379, 0.402800, 0.523830, 0.157310, 0.117467
29.040000, 0.524451, 0.157362, 0.402800, 0.523850, 0.157310, 0.087119
29.046667, 0.524488, 0.157332, 0.402800, 0.523870, 0.157300, 0.051379
29.053333, 0.524517, 0.157304, 0.402800, 0.523890, 0.157300, 0.006602
29.060000, 0.524535, 0.157271, 0.402800, 0.523910, 0.157290, -0.029623
29.066667, 0.524541, 0.157260, 0.402800, 0.523930, 0.157290, -0.049268
29.073333, 0.524544, 0.157247, 0.402800, 0.523950, 0.157280, -0.055787
29.080000, 0.524546, 0.157258, 0.402800, 0.523970, 0.157280, -0.038629
29.086667, 0.524551, 0.157264, 0.402800, 0.523990, 0.157270, -0.009974
29.093333, 0.524552, 0.157277, 0.402800, 0.524000, 0.157270, 0.013288
29.100000, 0.524562, 0.157287, 0.402800, 0.524020, 0.157270, 0.032085
29.106667, 0.524562, 0.157295, 0.402800, 0.524030, 0.157280, 0.028422
29.113333, 0.524562, 0.157281, 0.402800, 0.524040, 0.157280, 0.002537
29.120000, 0.524559, 0.157270, 0.402800, 0.524050, 0.157280, -0.018880
29.126667, 0.524561, 0.157256, 0.402800, 0.524060, 0.157280, -0.047808
29.133333, 0.524564, 0.157251, 0.402800, 0.524070, 0.157280, -0.057755
29.140000, 0.524575, 0.157248, 0.402800, 0.524080, 0.157280, -0.063669
29.146667, 0.524590, 0.157245, 0.402800, 0.524090, 0.157280, -0.070247
29.153333, 0.524610, 0.157237, 0.402800, 0.524100, 0.157280, -0.084283
29.160000, 0.524630, 0.157222, 0.402800, 0.524110, 0.157280, -0.111541
29.166667, 0.524651, 0.157198, 0.402800, 0.524120, 0.157280, -0.152958
29.173333, 0.524671, 0.157171, 0.402800, 0.524130, 0.157280, -0.199007
29.180000, 0.524690, 0.157144, 0.402800, 0.524140, 0.157280, -0.242204
29.186667, 0.524704, 0.157122, 0.402800, 0.524150, 0.157280, -0.276989
29.193333, 0.524724, 0.157100, 0.402800, 0.524170, 0.157270, -0.297573
29.200000, 0.524736, 0.157096, 0.402800, 0.524180, 0.157270, -0.303646
29.206667, 0.524749, 0.157098, 0.402800, 0.524190, 0.157270, -0.298839
29.213333, 0.524770, 0.157092, 0.402800, 0.524200, 0.157260, -0.286765
29.220000, 0.524797, 0.157093, 0.402800, 0.524210, 0.157260, -0.276964
29.226667, 0.524827, 0.157090, 0.402800, 0.524220, 0.157260, -0.272734
29.233333, 0.524856, 0.157084, 0.402800, 0.524230, 0.157260, -0.273378
29.240000, 0.524875, 0.157078, 0.402800, 0.524240, 0.157260, -0.278601
29.246667, 0.524893, 0.157074, 0.402800, 0.524260, 0.157260, -0.286327
29.253333, 0.524892, 0.157064, 0.402800, 0.524270, 0.157250, -0.289932
29.260000, 0.524894, 0.157070, 0.402800, 0.524280, 0.157250, -0.285456
29.266667, 0.524901, 0.157080, 0.402800, 0.524290, 0.157250, -0.271960
29.273333, 0.524913, 0.157079, 0.402800, 0.524300, 0.157240, -0.257246
29.280000, 0.524933, 0.157083, 0.402800, 0.524320, 0.157240, -0.249929
29.286667, 0.524939, 0.157081, 0.402800, 0.524330, 0.157240, -0.254461
29.293333, 0.524940, 0.157073, 0.402800, 0.524340, 0.157240, -0.272000
29.300000, 0.524947, 0.157052, 0.402800, 0.524360, 0.157230, -0.294738
29.306667, 0.524946, 0.157044, 0.402800, 0.524370, 0.157230, -0.312236
29.313333, 0.524961, 0.157040, 0.402800, 0.524390, 0.157230, -0.320620
29.320000, 0.524985, 0.157029, 0.402800, 0.524410, 0.157220, -0.321708
29.326667, 0.525005, 0.157024, 0.402800, 0.524420, 0.157220, -0.322468
29.333333, 0.525040, 0.157018, 0.402800, 0.524440, 0.157220, -0.324886
29.340000, 0.525078, 0.156995, 0.402800, 0.524460, 0.157210, -0.335030
29.346667, 0.525114, 0.156977, 0.402800, 0.524480, 0.157210, -0.352253
29.353333, 0.525146, 0.156958, 0.402800, 0.524500, 0.157210, -0.372187
29.360000, 0.525177, 0.156925, 0.402800, 0.524520, 0.157200, -0.396362
29.366667, 0.525205, 0.156905, 0.402800, 0.524540, 0.157200, -0.417946
29.373333, 0.525231, 0.156879, 0.402800, 0.524560, 0.157190, -0.434618
29.380000, 0.525263, 0.156859, 0.402800, 0.524580, 0.157180, -0.439631
29.386667, 0.525301, 0.156860, 0.402800, 0.524600, 0.157180, -0.428182
29.393333, 0.525344, 0.156858, 0.402800, 0.524620, 0.157170, -0.407153
29.400000, 0.525383, 0.156865, 0.402800, 0.524640, 0.157170, -0.389774
29.406667, 0.525414, 0.156866, 0.402800, 0.524660, 0.157170, -0.383419
29.413333, 0.525439, 0.156860, 0.402800, 0.524680, 0.157170, -0.387466
29.420000, 0.525461, 0.156846, 0.402800, 0.524700, 0.157160, -0.390699
29.426667, 0.525482, 0.156851, 0.402800, 0.524720, 0.157160, -0.385526
29.433333, 0.525502, 0.156869, 0.402800, 0.524740, 0.157160, -0.365290
29.440000, 0.525523, 0.156894, 0.402800, 0.524760, 0.157160, -0.335978
29.446667, 0.525544, 0.156909, 0.402800, 0.524780, 0.157150, -0.305959
29.453333, 0.525564, 0.156926, 0.402800, 0.524800, 0.157150, -0.285722
29.460000, 0.525580, 0.156928, 0.402800, 0.524820, 0.157150, -0.283769
29.466667, 0.525593, 0.156919, 0.402800, 0.524840, 0.157150, -0.297868
29.473333, 0.525599, 0.156901, 0.402800, 0.524860, 0.157150, -0.324630
29.480000, 0.525604, 0.156872, 0.402800, 0.524880, 0.157140, -0.355321
29.486667, 0.525604, 0.156857, 0.402800, 0.524900, 0.157140, -0.382288
29.493333, 0.525604, 0.156841, 0.402800, 0.524920, 0.157130, -0.399718
29.500000, 0.525605, 0.156844, 0.402800, 0.524940, 0.157130, -0.406483
29.506667, 0.525611, 0.156840, 0.402800, 0.524960, 0.157120, -0.405795
29.513333, 0.525622, 0.156834, 0.402800, 0.524980, 0.157110, -0.405749
29.520000, 0.525638, 0.156821, 0.402800, 0.525000, 0.157100, -0.412322
29.526667, 0.525657, 0.156799, 0.402800, 0.525020, 0.157090, -0.428324
29.533333, 0.525676, 0.156772, 0.402800, 0.525040, 0.157080, -0.450512
29.540000, 0.525695, 0.156747, 0.402800, 0.525060, 0.157070, -0.471079
29.546667, 0.525715, 0.156726, 0.402800, 0.525080, 0.157060, -0.483720
29.553333, 0.525733, 0.156719, 0.402800, 0.525100, 0.157050, -0.481723
29.560000, 0.525750, 0.156720, 0.402800, 0.525120, 0.157040, -0.470220
29.566667, 0.525764, 0.156735, 0.402800, 0.525140, 0.157040, -0.454630
29.573333, 0.525770, 0.156738, 0.402800, 0.525160, 0.157030, -0.447264
29.580000, 0.525771, 0.156744, 0.402800, 0.525180, 0.157030, -0.450218
29.586667, 0.525758, 0.156735, 0.402800, 0.525190, 0.157020, -0.465940
29.593333, 0.525739, 0.156730, 0.402800, 0.525200, 0.157020, -0.493942
29.600000, 0.525728, 0.156713, 0.402800, 0.525220, 0.157010, -0.528171
29.606667, 0.525708, 0.156698, 0.402800, 0.525230, 0.157000, -0.563456
29.613333, 0.525694, 0.156691, 0.402800, 0.525240, 0.156990, -0.583118
29.620000, 0.525683, 0.156689, 0.402800, 0.525250, 0.156980, -0.591730
29.626667, 0.525676, 0.156703, 0.402800, 0.525260, 0.156980, -0.587903
29.633333, 0.525670, 0.156709, 0.402800, 0.525270, 0.156970, -0.578859
29.640000, 0.525663, 0.156711, 0.402800, 0.525280, 0.156960, -0.577204
