9.966667, 0.788351, 0.184107, 0.000000, 0.737670, 0.177780, 0.124195
9.973333, 0.788109, 0.184451, 0.000000, 0.738770, 0.177930, 0.131409
9.980000, 0.787769, 0.184843, 0.000000, 0.739830, 0.178080, 0.140154
9.986667, 0.787394, 0.185282, 0.000000, 0.740860, 0.178250, 0.149970
9.993333, 0.787068, 0.185708, 0.000000, 0.741860, 0.178420, 0.159831
10.000000, 0.786862, 0.186093, 0.000000, 0.742820, 0.178600, 0.168514
10.006667, 0.786846, 0.186396, 0.000000, 0.743760, 0.178780, 0.174946
10.013333, 0.787025, 0.186596, 0.000000, 0.744680, 0.178970, 0.178191
10.020000, 0.787378, 0.186688, 0.000000, 0.745590, 0.179150, 0.178461
10.026667, 0.787839, 0.186715, 0.000000, 0.746480, 0.179330, 0.176695
10.033333, 0.788358, 0.186715, 0.000000, 0.747370, 0.179500, 0.174240
10.040000, 0.788859, 0.186751, 0.000000, 0.748250, 0.179680, 0.172404
10.046667, 0.789339, 0.186815, 0.000000, 0.749130, 0.179840, 0.171765
10.053333, 0.789818, 0.186947, 0.000000, 0.750000, 0.180010, 0.172485
10.060000, 0.790351, 0.187133, 0.000000, 0.750860, 0.180170, 0.174515
10.066667, 0.790976, 0.187387, 0.000000, 0.751720, 0.180340, 0.177629
10.073333, 0.791659, 0.187678, 0.000000, 0.752580, 0.180510, 0.181397
10.080000, 0.792333, 0.187984, 0.000000, 0.753450, 0.180690, 0.185441
10.086667, 0.792920, 0.188275, 0.000000, 0.754320, 0.180870, 0.189543
10.093333, 0.793421, 0.188545, 0.000000, 0.755190, 0.181050, 0.193598
10.100000, 0.793880, 0.188791, 0.000000, 0.756050, 0.181230, 0.197270
10.106667, 0.794404, 0.189026, 0.000000, 0.756920, 0.181420, 0.200198
10.113333, 0.795053, 0.189252, 0.000000, 0.757800, 0.181610, 0.202332
10.120000, 0.795855, 0.189485, 0.000000, 0.758680, 0.181800, 0.203863
10.126667, 0.796789, 0.189735, 0.000000, 0.759570, 0.181990, 0.205170
10.133333, 0.797732, 0.190012, 0.000000, 0.760480, 0.182190, 0.206968
10.140000, 0.798537, 0.190305, 0.000000, 0.761400, 0.182400, 0.209741
10.146667, 0.799196, 0.190598, 0.000000, 0.762340, 0.182610, 0.213433
10.153333, 0.799741, 0.190883, 0.000000, 0.763270, 0.182820, 0.217573
10.160000, 0.800268, 0.191157, 0.000000, 0.764210, 0.183040, 0.221431
10.166667, 0.800808, 0.191403, 0.000000, 0.765160, 0.183260, 0.224565
10.173333, 0.801329, 0.191622, 0.000000, 0.766100, 0.183490, 0.226870
10.180000, 0.801822, 0.191808, 0.000000, 0.767050, 0.183720, 0.228524
10.186667, 0.802231, 0.191966, 0.000000, 0.768000, 0.183950, 0.230020
10.193333, 0.802546, 0.192085, 0.000000, 0.768950, 0.184180, 0.231088
10.200000, 0.802798, 0.192142, 0.000000, 0.769890, 0.184410, 0.230772
10.206667, 0.803047, 0.192120, 0.000000, 0.770820, 0.184640, 0.228068
10.213333, 0.803331, 0.192018, 0.000000, 0.771740, 0.184860, 0.222827
10.220000, 0.803662, 0.191879, 0.000000, 0.772660, 0.185080, 0.215893
10.226667, 0.804011, 0.191739, 0.000000, 0.773570, 0.185290, 0.208748
10.233333, 0.804347, 0.191638, 0.000000, 0.774480, 0.185490, 0.203019
10.240000, 0.804612, 0.191605, 0.000000, 0.775380, 0.185680, 0.199987
10.246667, 0.804772, 0.191666, 0.000000, 0.776270, 0.185870, 0.200606
10.253333, 0.804824, 0.191835, 0.000000, 0.777150, 0.186050, 0.206087
10.260000, 0.804747, 0.192147, 0.000000, 0.778010, 0.186240, 0.217427
10.266667, 0.804534, 0.192567, 0.000000, 0.778860, 0.186430, 0.234645
10.273333, 0.804177, 0.193048, 0.000000, 0.779680, 0.186630, 0.256239
10.280000, 0.803732, 0.193479, 0.000000, 0.780470, 0.186840, 0.278007
10.286667, 0.803303, 0.193729, 0.000000, 0.781230, 0.187050, 0.293832
10.293333, 0.802986, 0.193736, 0.000000, 0.781960, 0.187250, 0.299222
10.300000, 0.802818, 0.193577, 0.000000, 0.782680, 0.187450, 0.295377
10.306667, 0.802684, 0.193367, 0.000000, 0.783370, 0.187640, 0.288264
10.313333, 0.802493, 0.193179, 0.000000, 0.784030, 0.187810, 0.283023
10.320000, 0.802228, 0.193043, 0.000000, 0.784680, 0.187970, 0.281439
10.326667, 0.801890, 0.192941, 0.000000, 0.785300, 0.188130, 0.282261
10.333333, 0.801512, 0.192834, 0.000000, 0.785890, 0.188280, 0.283683
10.340000, 0.801105, 0.192701, 0.000000, 0.786460, 0.188420, 0.284419
10.346667, 0.800649, 0.192548, 0.000000, 0.787000, 0.188560, 0.284227
10.353333, 0.800115, 0.192376, 0.000000, 0.787500, 0.188690, 0.284294
10.360000, 0.799505, 0.192208, 0.000000, 0.787980, 0.188810, 0.286723
10.366667, 0.798823, 0.192058, 0.000000, 0.788420, 0.188930, 0.292053
10.373333, 0.798122, 0.191894, 0.000000, 0.788830, 0.189040, 0.297974
10.380000, 0.797441, 0.191701, 0.000000, 0.789200, 0.189140, 0.301252
10.386667, 0.796809, 0.191479, 0.000000, 0.789550, 0.189240, 0.299266
10.393333, 0.796168, 0.191219, 0.000000, 0.789860, 0.189320, 0.292403
10.400000, 0.795450, 0.190971, 0.000000, 0.790140, 0.189400, 0.287571
10.406667, 0.794582, 0.190764, 0.000000, 0.790390, 0.189470, 0.299306
10.413333, 0.793555, 0.190628, 0.000000, 0.790600, 0.189540, 0.352816
10.420000, 0.792504, 0.190513, 0.000000, 0.790780, 0.189590, 0.491320
10.426667, 0.791557, 0.190509, 0.000000, 0.790910, 0.189650, 0.925413
10.433333, 0.790180, 0.190552, 0.000000, 0.791020, 0.189690, 2.343674
10.440000, 0.789552, 0.190127, 0.000000, 0.791100, 0.189740, 2.896590
10.446667, 0.788890, 0.190001, 0.000000, 0.791150, 0.189770, 3.039776
10.453333, 0.788043, 0.189934, 0.000000, 0.791180, 0.189810, 3.102052
10.460000, 0.786930, 0.189885, 0.000000, 0.791180, 0.189840, 3.131094
10.466667, 0.785549, 0.189809, 0.000000, 0.791140, 0.189870, -3.130685
10.473333, 0.783990, 0.189616, 0.000000, 0.791070, 0.189890, -3.102853
10.480000, 0.782346, 0.189321, 0.000000, 0.790950, 0.189910, -3.073271
10.486667, 0.780727, 0.188969, 0.000000, 0.790800, 0.189920, -3.047466
10.493333, 0.779169, 0.188608, 0.000000, 0.790610, 0.189920, -3.027449
10.500000, 0.777705, 0.188254, 0.000000, 0.790390, 0.189920, -3.010983
10.506667, 0.776303, 0.187863, 0.000000, 0.790130, 0.189900, -2.995347
10.513333, 0.774963, 0.187425, 0.000000, 0.789850, 0.189880, -2.978188
10.520000, 0.773668, 0.186911, 0.000000, 0.789550, 0.189850, -2.958620
10.526667, 0.772371, 0.186349, 0.000000, 0.789220, 0.189810, -2.938988
10.533333, 0.771105, 0.185777, 0.000000, 0.788880, 0.189750, -2.921693
10.540000, 0.769900, 0.185286, 0.000000, 0.788510, 0.189690, -2.909192
10.546667, 0.768852, 0.184892, 0.000000, 0.788120, 0.189610, -2.901463
10.553333, 0.768042, 0.184619, 0.000000, 0.787720, 0.189530, -2.896997
10.560000, 0.767464, 0.184409, 0.000000, 0.787310, 0.189440, -2.893308
10.566667, 0.767049, 0.184198, 0.000000, 0.786900, 0.189350, -2.887663
10.573333, 0.766666, 0.183904, 0.000000, 0.786490, 0.189250, -2.878180
10.580000, 0.766213, 0.183502, 0.000000, 0.786080, 0.189150, -2.864606
10.586667, 0.765659, 0.183000, 0.000000, 0.785670, 0.189040, -2.848467
10.593333, 0.765022, 0.182458, 0.000000, 0.785250, 0.188930, -2.831961
10.600000, 0.764349, 0.181874, 0.000000, 0.784820, 0.188800, -2.815338
10.606667, 0.763690, 0.181255, 0.000000, 0.784390, 0.188660, -2.798025
10.613333, 0.763045, 0.180608, 0.000000, 0.783960, 0.188520, -2.779936
10.620000, 0.762393, 0.179931, 0.000000, 0.783520, 0.188360, -2.761971
10.626667, 0.761727, 0.179276, 0.000000, 0.783070, 0.188190, -2.745967
10.633333, 0.761096, 0.178737, 0.000000, 0.782630, 0.188020, -2.734603
10.640000, 0.760491, 0.178357, 0.000000, 0.782170, 0.187840, -2.729257
10.646667, 0.759938, 0.178134, 0.000000, 0.781720, 0.187650, -2.729722
10.653333, 0.759382, 0.178000, 0.000000, 0.781260, 0.187460, -2.733494
10.660000, 0.758816, 0.177879, 0.000000, 0.780810, 0.187280, -2.737659
10.666667, 0.758225, 0.177688, 0.000000, 0.780340, 0.187090, -2.739617
10.673333, 0.757683, 0.177387, 0.000000, 0.779880, 0.186890, -2.737089
10.680000, 0.757213, 0.176976, 0.000000, 0.779410, 0.186690, -2.729085
10.686667, 0.756837, 0.176474, 0.000000, 0.778950, 0.186490, -2.716285
10.693333, 0.756502, 0.175919, 0.000000, 0.778490, 0.186280, -2.701232
10.700000, 0.756190, 0.175327, 0.000000, 0.778030, 0.186050, -2.685166
10.706667, 0.755935, 0.174712, 0.000000, 0.777580, 0.185820, -2.667444
10.713333, 0.755726, 0.174075, 0.000000, 0.777130, 0.185580, -2.648392
10.720000, 0.755508, 0.173474, 0.000000, 0.776690, 0.185330, -2.631305
10.726667, 0.755215, 0.172955, 0.000000, 0.776260, 0.185070, -2.619264
10.733333, 0.754819, 0.172540, 0.000000, 0.775820, 0.184810, -2.612803
10.740000, 0.754393, 0.172184, 0.000000, 0.775390, 0.184540, -2.609686
10.746667, 0.753997, 0.171833, 0.000000, 0.774950, 0.184270, -2.605910
10.753333, 0.753717, 0.171436, 0.000000, 0.774520, 0.184000, -2.598279
10.760000, 0.753542, 0.170981, 0.000000, 0.774090, 0.183720, -2.586617
10.766667, 0.753403, 0.170513, 0.000000, 0.773660, 0.183440, -2.573587
10.773333, 0.753253, 0.170054, 0.000000, 0.773250, 0.183150, -2.561794
10.780000, 0.753040, 0.169612, 0.000000, 0.772830, 0.182860, -2.551676
10.786667, 0.752755, 0.169188, 0.000000, 0.772420, 0.182560, -2.544400
10.793333, 0.752379, 0.168787, 0.000000, 0.772010, 0.182260, -2.540106
10.800000, 0.751977, 0.168367, 0.000000, 0.771600, 0.181950, -2.536138
10.806667, 0.751626, 0.167897, 0.000000, 0.771190, 0.181640, -2.529202
10.813333, 0.751281, 0.167378, 0.000000, 0.770770, 0.181320, -2.520633
10.820000, 0.750911, 0.166842, 0.000000, 0.770360, 0.181000, -2.512336
10.826667, 0.750534, 0.166297, 0.000000, 0.769950, 0.180670, -2.504372
10.833333, 0.750217, 0.165749, 0.000000, 0.769540, 0.180340, -2.494821
10.840000, 0.750032, 0.165194, 0.000000, 0.769140, 0.180000, -2.482372
10.846667, 0.749975, 0.164644, 0.000000, 0.768740, 0.179660, -2.466729
10.853333, 0.750039, 0.164093, 0.000000, 0.768350, 0.179320, -2.447873
10.860000, 0.750177, 0.163508, 0.000000, 0.767980, 0.178970, -2.426443
10.866667, 0.750324, 0.162887, 0.000000, 0.767620, 0.178610, -2.403792
10.873333, 0.750439, 0.162236, 0.000000, 0.767270, 0.178250, -2.381062
10.880000, 0.750539, 0.161577, 0.000000, 0.766940, 0.177890, -2.358884
10.886667, 0.750660, 0.160937, 0.000000, 0.766620, 0.177520, -2.337061
10.893333, 0.750848, 0.160353, 0.000000, 0.766310, 0.177140, -2.315132
10.900000, 0.751098, 0.159851, 0.000000, 0.766020, 0.176760, -2.293868
10.906667, 0.751349, 0.159413, 0.000000, 0.765740, 0.176390, -2.273957
10.913333, 0.751548, 0.158978, 0.000000, 0.765480, 0.176010, -2.256415
10.920000, 0.751646, 0.158534, 0.000000, 0.765220, 0.175640, -2.241572
10.926667, 0.751648, 0.158058, 0.000000, 0.764970, 0.175260, -2.229765
10.933333, 0.751562, 0.157569, 0.000000, 0.764720, 0.174890, -2.220446
10.940000, 0.751401, 0.157044, 0.000000, 0.764470, 0.174510, -2.213167
10.946667, 0.751189, 0.156488, 0.000000, 0.764230, 0.174130, -2.207335
10.953333, 0.750910, 0.155910, 0.000000, 0.763980, 0.173750, -2.203085
10.960000, 0.750558, 0.155343, 0.000000, 0.763720, 0.173370, -2.201478
10.966667, 0.750158, 0.154832, 0.000000, 0.763470, 0.172980, -2.203652
10.973333, 0.749705, 0.154434, 0.000000, 0.763200, 0.172590, -2.209984
10.980000, 0.749253, 0.154200, 0.000000, 0.762930, 0.172210, -2.220316
10.986667, 0.748828, 0.154121, 0.000000, 0.762650, 0.171820, -2.233792
10.993333, 0.748460, 0.154200, 0.000000, 0.762370, 0.171450, -2.249424
11.000000, 0.748126, 0.154312, 0.000000, 0.762080, 0.171080, -2.264853
11.006667, 0.747802, 0.154267, 0.000000, 0.761790, 0.170720, -2.275399
11.013333, 0.747492, 0.153869, 0.000000, 0.761500, 0.170360, -2.274974
11.020000, 0.747260, 0.153086, 0.000000, 0.761210, 0.169990, -2.260750
11.026667, 0.747205, 0.152108, 0.000000, 0.760930, 0.169620, -2.235548
11.033333, 0.747326, 0.151119, 0.000000, 0.760650, 0.169230, -2.205063
11.040000, 0.747519, 0.150238, 0.000000, 0.760390, 0.168840, -2.176095
11.046667, 0.747627, 0.149476, 0.000000, 0.760130, 0.168440, -2.153673
11.053333, 0.747597, 0.148851, 0.000000, 0.759880, 0.168030, -2.140432
11.060000, 0.747395, 0.148405, 0.000000, 0.759630, 0.167620, -2.137790
11.066667, 0.747022, 0.148170, 0.000000, 0.759380, 0.167210, -2.146479
11.073333, 0.746523, 0.148136, 0.000000, 0.759130, 0.166810, -2.164592
11.080000, 0.745972, 0.148230, 0.000000, 0.758870, 0.166420, -2.187590
11.086667, 0.745470, 0.148339, 0.000000, 0.758600, 0.166030, -2.209255
11.093333, 0.745145, 0.148390, 0.000000, 0.758330, 0.165660, -2.222862
11.100000, 0.745097, 0.148308, 0.000000, 0.758060, 0.165290, -2.222789
11.106667, 0.745338, 0.148102, 0.000000, 0.757790, 0.164920, -2.208120
11.113333, 0.745770, 0.147845, 0.000000, 0.757540, 0.164560, -2.184322
11.120000, 0.746237, 0.147601, 0.000000, 0.757310, 0.164200, -2.159107
11.126667, 0.746643, 0.147417, 0.000000, 0.757090, 0.163840, -2.137362
11.133333, 0.746961, 0.147305, 0.000000, 0.756870, 0.163480, -2.120429
11.140000, 0.747194, 0.147265, 0.000000, 0.756670, 0.163130, -2.109232
11.146667, 0.747338, 0.147254, 0.000000, 0.756480, 0.162780, -2.102942
11.153333, 0.747400, 0.147263, 0.000000, 0.756290, 0.162440, -2.100677
11.160000, 0.747391, 0.147271, 0.000000, 0.756110, 0.162100, -2.102309
11.166667, 0.747301, 0.147265, 0.000000, 0.755930, 0.161780, -2.107162
11.173333, 0.747159, 0.147224, 0.000000, 0.755750, 0.161450, -2.114088
11.180000, 0.747022, 0.147186, 0.000000, 0.755580, 0.161140, -2.120916
11.186667, 0.746924, 0.147122, 0.000000, 0.755400, 0.160830, -2.124611
11.193333, 0.746913, 0.147025, 0.000000, 0.755230, 0.160520, -2.123107
11.200000, 0.746999, 0.146909, 0.000000, 0.755070, 0.160220, -2.115846
11.206667, 0.747157, 0.146789, 0.000000, 0.754910, 0.159920, -2.104156
11.213333, 0.747347, 0.146688, 0.000000, 0.754750, 0.159620, -2.090697
11.220000, 0.747548, 0.146627, 0.000000, 0.754610, 0.159330, -2.078161
11.226667, 0.747692, 0.146601, 0.000000, 0.754470, 0.159040, -2.069683
11.233333, 0.747760, 0.146612, 0.000000, 0.754340, 0.158750, -2.067565
11.240000, 0.747739, 0.146675, 0.000000, 0.754210, 0.158480, -2.072242
11.246667, 0.747680, 0.146737, 0.000000, 0.754080, 0.158200, -2.080018
11.253333, 0.747623, 0.146827, 0.000000, 0.753950, 0.157940, -2.088388
11.260000, 0.747598, 0.146917, 0.000000, 0.753820, 0.157680, -2.094949
11.266667, 0.747626, 0.147015, 0.000000, 0.753700, 0.157430, -2.098757
11.273333, 0.747678, 0.147105, 0.000000, 0.753580, 0.157180, -2.100713
11.280000, 0.747715, 0.147205, 0.000000, 0.753460, 0.156950, -2.103476
11.286667, 0.747706, 0.147287, 0.000000, 0.753350, 0.156710, -2.110491
11.293333, 0.747606, 0.147390, 0.000000, 0.753230, 0.156490, -2.124382
11.300000, 0.747439, 0.147498, 0.000000, 0.753110, 0.156270, -2.144697
11.306667, 0.747218, 0.147611, 0.000000, 0.752990, 0.156050, -2.170679
11.313333, 0.746946, 0.147733, 0.000000, 0.752860, 0.155840, -2.201040
11.320000, 0.746637, 0.147862, 0.000000, 0.752720, 0.155640, -2.234484
11.326667, 0.746320, 0.147994, 0.000000, 0.752580, 0.155440, -2.269871
11.333333, 0.746016, 0.148158, 0.000000, 0.752420, 0.155250, -2.305253
11.340000, 0.745772, 0.148370, 0.000000, 0.752270, 0.155070, -2.340872
11.346667, 0.745577, 0.148619, 0.000000, 0.752110, 0.154890, -2.376669
11.353333, 0.745429, 0.148908, 0.000000, 0.751950, 0.154730, -2.412766
11.360000, 0.745312, 0.149187, 0.000000, 0.751790, 0.154570, -2.448297
11.366667, 0.745208, 0.149453, 0.000000, 0.751640, 0.154420, -2.484046
11.373333, 0.745102, 0.149699, 0.000000, 0.751480, 0.154280, -2.518780
11.380000, 0.745040, 0.149925, 0.000000, 0.751330, 0.154140, -2.551182
11.386667, 0.745025, 0.150150, 0.000000, 0.751180, 0.154010, -2.581472
11.393333, 0.745058, 0.150397, 0.000000, 0.751040, 0.153900, -2.611895
11.400000, 0.745116, 0.150663, 0.000000, 0.750900, 0.153790, -2.645946
11.406667, 0.745183, 0.150952, 0.000000, 0.750760, 0.153680, -2.686608
11.413333, 0.745274, 0.151285, 0.000000, 0.750640, 0.153590, -2.735855
11.420000, 0.745371, 0.151655, 0.000000, 0.750510, 0.153510, -2.795175
11.426667, 0.745503, 0.152059, 0.000000, 0.750390, 0.153440, -2.866111
11.433333, 0.745670, 0.152491, 0.000000, 0.750280, 0.153390, -2.948955
11.440000, 0.745860, 0.152920, 0.000000, 0.750170, 0.153340, -3.044416
11.446667, 0.746067, 0.153348, 0.000000, 0.750070, 0.153310, 3.132072
11.453333, 0.746270, 0.153755, 0.000000, 0.749980, 0.153290, 3.016946
11.460000, 0.746445, 0.154135, 0.000000, 0.749890, 0.153280, 2.898286
11.466667, 0.746603, 0.154487, 0.000000, 0.749810, 0.153280, 2.781555
11.473333, 0.746747, 0.154819, 0.000000, 0.749730, 0.153280, 2.665338
11.480000, 0.746906, 0.155161, 0.000000, 0.749660, 0.153300, 2.547409
11.486667, 0.747078, 0.155506, 0.000000, 0.749590, 0.153320, 2.425515
11.493333, 0.747267, 0.155885, 0.000000, 0.749530, 0.153360, 2.301577
11.500000, 0.747459, 0.156272, 0.000000, 0.749470, 0.153400, 2.181813
11.506667, 0.747646, 0.156672, 0.000000, 0.749410, 0.153450, 2.071847
11.513333, 0.747850, 0.157082, 0.000000, 0.749370, 0.153510, 1.973153
11.520000, 0.748040, 0.157509, 0.000000, 0.749320, 0.153580, 1.885854
11.526667, 0.748246, 0.157951, 0.000000, 0.749290, 0.153660, 1.809425
11.533333, 0.748458, 0.158414, 0.000000, 0.749260, 0.153750, 1.741124
11.540000, 0.748682, 0.158900, 0.000000, 0.749230, 0.153860, 1.679019
11.546667, 0.748936, 0.159384, 0.000000, 0.749210, 0.153970, 1.621444
11.553333, 0.749207, 0.159867, 0.000000, 0.749200, 0.154090, 1.569600
11.560000, 0.749502, 0.160337, 0.000000, 0.749200, 0.154220, 1.521448
11.566667, 0.749811, 0.160787, 0.000000, 0.749210, 0.154360, 1.477569
11.573333, 0.750115, 0.161189, 0.000000, 0.749220, 0.154500, 1.437759
11.580000, 0.750415, 0.161546, 0.000000, 0.749240, 0.154650, 1.402061
11.586667, 0.750715, 0.161868, 0.000000, 0.749280, 0.154810, 1.370278
11.593333, 0.750971, 0.162172, 0.000000, 0.749310, 0.154970, 1.344169
11.600000, 0.751212, 0.162484, 0.000000, 0.749360, 0.155140, 1.323803
11.606667, 0.751435, 0.162807, 0.000000, 0.749410, 0.155310, 1.306923
11.613333, 0.751656, 0.163155, 0.000000, 0.749460, 0.155490, 1.291749
11.620000, 0.751888, 0.163522, 0.000000, 0.749520, 0.155680, 1.277487
11.626667, 0.752136, 0.163872, 0.000000, 0.749590, 0.155860, 1.263081
11.633333, 0.752369, 0.164218, 0.000000, 0.749660, 0.156060, 1.250153
11.640000, 0.752568, 0.164519, 0.000000, 0.749730, 0.156250, 1.240190
11.646667, 0.752747, 0.164803, 0.000000, 0.749810, 0.156460, 1.232338
11.653333, 0.752897, 0.165045, 0.000000, 0.749880, 0.156660, 1.225369
11.660000, 0.753055, 0.165261, 0.000000, 0.749960, 0.156860, 1.217777
11.666667, 0.753218, 0.165476, 0.000000, 0.750040, 0.157070, 1.209309
11.673333, 0.753388, 0.165692, 0.000000, 0.750120, 0.157270, 1.200691
11.680000, 0.753565, 0.165940, 0.000000, 0.750210, 0.157480, 1.193192
11.686667, 0.753714, 0.166215, 0.000000, 0.750290, 0.157690, 1.188876
11.693333, 0.753841, 0.166520, 0.000000, 0.750380, 0.157900, 1.188956
11.700000, 0.753923, 0.166841, 0.000000, 0.750460, 0.158110, 1.193245
11.706667, 0.753991, 0.167173, 0.000000, 0.750550, 0.158320, 1.200038
11.713333, 0.754035, 0.167507, 0.000000, 0.750630, 0.158540, 1.207891
11.720000, 0.754073, 0.167830, 0.000000, 0.750710, 0.158760, 1.215707
11.726667, 0.754120, 0.168135, 0.000000, 0.750800, 0.158980, 1.222920
11.733333, 0.754162, 0.168414, 0.000000, 0.750880, 0.159200, 1.228666
11.740000, 0.754213, 0.168664, 0.000000, 0.750960, 0.159420, 1.232434
11.746667, 0.754285, 0.168880, 0.000000, 0.751040, 0.159640, 1.233079
11.753333, 0.754402, 0.169073, 0.000000, 0.751120, 0.159860, 1.228573
11.760000, 0.754566, 0.169254, 0.000000, 0.751200, 0.160080, 1.219160
11.766667, 0.754780, 0.169434, 0.000000, 0.751290, 0.160300, 1.205842
11.773333, 0.755013, 0.169612, 0.000000, 0.751380, 0.160510, 1.190971
11.780000, 0.755250, 0.169811, 0.000000, 0.751470, 0.160730, 1.176357
11.786667, 0.755478, 0.170014, 0.000000, 0.751560, 0.160940, 1.163247
11.793333, 0.755686, 0.170240, 0.000000, 0.751650, 0.161160, 1.152580
11.800000, 0.755885, 0.170463, 0.000000, 0.751750, 0.161370, 1.144027
11.806667, 0.756066, 0.170701, 0.000000, 0.751850, 0.161590, 1.137364
11.813333, 0.756245, 0.170937, 0.000000, 0.751950, 0.161810, 1.130957
11.820000, 0.756429, 0.171151, 0.000000, 0.752050, 0.162020, 1.123576
11.826667, 0.756636, 0.171358, 0.000000, 0.752160, 0.162240, 1.114483
11.833333, 0.756860, 0.171535, 0.000000, 0.752260, 0.162450, 1.102125
11.840000, 0.757134, 0.171702, 0.000000, 0.752370, 0.162670, 1.085444
11.846667, 0.757456, 0.171855, 0.000000, 0.752480, 0.162880, 1.064528
11.853333, 0.757843, 0.172017, 0.000000, 0.752600, 0.163090, 1.039744
11.860000, 0.758281, 0.172199, 0.000000, 0.752720, 0.163300, 1.012311
11.866667, 0.758768, 0.172402, 0.000000, 0.752850, 0.163500, 0.984107
11.873333, 0.759303, 0.172648, 0.000000, 0.752990, 0.163710, 0.955889
11.880000, 0.759876, 0.172905, 0.000000, 0.753140, 0.163910, 0.927994
11.886667, 0.760461, 0.173176, 0.000000, 0.753290, 0.164120, 0.901015
11.893333, 0.761050, 0.173432, 0.000000, 0.753450, 0.164320, 0.875624
11.900000, 0.761637, 0.173677, 0.000000, 0.753630, 0.164530, 0.851724
11.906667, 0.762172, 0.173880, 0.000000, 0.753800, 0.164730, 0.829763
11.913333, 0.762692, 0.174043, 0.000000, 0.753990, 0.164930, 0.808464
11.920000, 0.763193, 0.174170, 0.000000, 0.754190, 0.165130, 0.787403
11.926667, 0.763675, 0.174260, 0.000000, 0.754390, 0.165330, 0.765871
11.933333, 0.764135, 0.174312, 0.000000, 0.754590, 0.165530, 0.743773
11.940000, 0.764578, 0.174321, 0.000000, 0.754810, 0.165720, 0.721950
11.946667, 0.764971, 0.174303, 0.000000, 0.755030, 0.165910, 0.701159
11.953333, 0.765306, 0.174265, 0.000000, 0.755260, 0.166100, 0.682462
11.960000, 0.765574, 0.174196, 0.000000, 0.755480, 0.166280, 0.665045
11.966667, 0.765817, 0.174106, 0.000000, 0.755710, 0.166450, 0.648242
11.973333, 0.766064, 0.174007, 0.000000, 0.755940, 0.166620, 0.630346
11.980000, 0.766349, 0.173909, 0.000000, 0.756180, 0.166790, 0.610788
11.986667, 0.766654, 0.173820, 0.000000, 0.756410, 0.166950, 0.590728
11.993333, 0.766975, 0.173754, 0.000000, 0.756640, 0.167100, 0.572016
12.000000, 0.767291, 0.173727, 0.000000, 0.756880, 0.167250, 0.556512
12.006667, 0.767560, 0.173724, 0.000000, 0.757120, 0.167400, 0.544590
12.013333, 0.767775, 0.173714, 0.000000, 0.757360, 0.167540, 0.535081
12.020000, 0.767921, 0.173695, 0.000000, 0.757600, 0.167680, 0.527642
12.026667, 0.767976, 0.173640, 0.000000, 0.757830, 0.167810, 0.521546
12.033333, 0.767930, 0.173559, 0.000000, 0.758060, 0.167940, 0.517555
12.040000, 0.767758, 0.173475, 0.000000, 0.758280, 0.168070, 0.518245
12.046667, 0.767466, 0.173400, 0.000000, 0.758480, 0.168190, 0.525389
12.053333, 0.767089, 0.173359, 0.000000, 0.758670, 0.168300, 0.541142
12.060000, 0.766664, 0.173370, 0.000000, 0.758850, 0.168410, 0.565582
12.066667, 0.766222, 0.173434, 0.000000, 0.759020, 0.168530, 0.597756
12.073333, 0.765785, 0.173530, 0.000000, 0.759160, 0.168640, 0.635797
12.080000, 0.765411, 0.173657, 0.000000, 0.759300, 0.168750, 0.676568
12.086667, 0.765117, 0.173809, 0.000000, 0.759420, 0.168860, 0.715259
12.093333, 0.764930, 0.173986, 0.000000, 0.759530, 0.168970, 0.748529
12.100000, 0.764872, 0.174170, 0.000000, 0.759640, 0.169080, 0.771559
12.106667, 0.764947, 0.174340, 0.000000, 0.759750, 0.169190, 0.780840
12.113333, 0.765132, 0.174489, 0.000000, 0.759850, 0.169310, 0.775574
12.120000, 0.765412, 0.174592, 0.000000, 0.759960, 0.169420, 0.759062
12.126667, 0.765733, 0.174679, 0.000000, 0.760070, 0.169540, 0.736893
12.133333, 0.766083, 0.174730, 0.000000, 0.760190, 0.169650, 0.711443
12.140000, 0.766429, 0.174749, 0.000000, 0.760310, 0.169760, 0.683995
12.146667, 0.766756, 0.174737, 0.000000, 0.760440, 0.169870, 0.656474
12.153333, 0.767040, 0.174702, 0.000000, 0.760580, 0.169980, 0.631209
12.160000, 0.767253, 0.174650, 0.000000, 0.760710, 0.170080, 0.609745
12.166667, 0.767425, 0.174613, 0.000000, 0.760850, 0.170190, 0.592166
12.173333, 0.767588, 0.174567, 0.000000, 0.761000, 0.170280, 0.576872
12.180000, 0.767746, 0.174537, 0.000000, 0.761140, 0.170380, 0.561734
12.186667, 0.767938, 0.174492, 0.000000, 0.761290, 0.170470, 0.544053
12.193333, 0.768152, 0.174439, 0.000000, 0.761440, 0.170570, 0.522870
12.200000, 0.768356, 0.174322, 0.000000, 0.761590, 0.170650, 0.497239
12.206667, 0.768504, 0.174154, 0.000000, 0.761740, 0.170740, 0.467451
12.213333, 0.768563, 0.173889, 0.000000, 0.761900, 0.170810, 0.432876
12.220000, 0.768496, 0.173544, 0.000000, 0.762050, 0.170880, 0.391911
12.226667, 0.768329, 0.173136, 0.000000, 0.762190, 0.170940, 0.343539
12.233333, 0.768154, 0.172728, 0.000000, 0.762320, 0.170990, 0.289563
